0,1132
1,1137
0,1142
0,1146
1,1151
0,1155
0,1160
0,1164
0,1169
0,1173
0,1178
1,1182
0,1187
0,1191
1,1196
1,1200
1,1205
1,1209
0,1214
0,1218
0,1223
0,1227
0,1232
0,1236
0,1241
0,1245
4,1250
0,1254
0,1259
0,1263
1,1268
1,1272
0,1277
0,1282
0,1286
0,1291
0,1295
0,1300
0,1304
0,1309
0,1313
0,1318
0,1322
1,1327
1,1331
0,1336
0,1340
0,1345
0,1349
0,1354
1,1358
0,1363
0,1367
0,1372
1,1376
0,1381
1,1385
0,1390
0,1394
0,1399
0,1403
1,1408
0,1412
1,1417
1,1422
0,1426
0,1431
0,1435
0,1440
1,1444
0,1449
0,1453
0,1458
1,1462
0,1467
0,1471
0,1476
0,1480
0,1485
1,1489
0,1494
0,1498
1,1503
0,1507
0,1512
0,1516
1,1521
0,1525
0,1530
1,1534
0,1539
0,1543
0,1548
0,1552
1,1557
0,1562
0,1566
0,1571
0,1575
0,1580
0,1584
0,1589
0,1593
0,1598
0,1602
1,1607
0,1611
0,1616
0,1620
0,1625
0,1629
1,1634
0,1638
0,1643
0,1647
0,1652
1,1656
0,1661
0,1665
0,1670
0,1674
0,1679
1,1683
0,1688
0,1692
0,1697
1,1702
0,1706
0,1711
0,1715
0,1720
0,1724
0,1729
0,1733
0,1738
1,1742
0,1747
0,1751
1,1756
0,1760
0,1765
0,1769
0,1774
0,1778
0,1783
0,1787
0,1792
0,1796
0,1801
0,1805
0,1810
0,1814
0,1819
0,1823
1,1828
0,1832
0,1837
1,1842
0,1846
0,1851
0,1855
0,1860
0,1864
0,1869
1,1873
0,1878
0,1882
0,1887
1,1891
0,1896
0,1900
2,1905
0,1909
0,1914
0,1918
0,1923
0,1927
0,1932
0,1936
1,1941
0,1945
0,1950
0,1954
0,1959
0,1963
0,1968
0,1972
0,1977
0,1982
1,1986
1,1991
0,1995
0,2000
0,2004
0,2009
0,2013
0,2018
0,2022
0,2027
0,2031
0,2036
0,2040
1,2045
1,2049
1,2054
0,2058
0,2063
0,2067
0,2072
0,2076
0,2081
0,2085
0,2090
1,2094
0,2099
1,2103
0,2108
0,2112
0,2117
0,2122
0,2126
0,2131
0,2135
0,2140
0,2144
0,2149
1,2153
0,2158
0,2162
0,2167
0,2171
0,2176
0,2180
0,2185
0,2189
1,2194
0,2198
1,2203
0,2207
0,2212
0,2216
0,2221
0,2225
0,2230
1,2234
0,2239
1,2243
0,2248
0,2252
0,2257
1,2262
0,2266
0,2271
0,2275
0,2280
0,2284
0,2289
0,2293
0,2298
0,2302
0,2307
0,2311
0,2316
0,2320
0,2325
0,2329
0,2334
0,2338
0,2343
0,2347
0,2352
0,2356
0,2361
0,2365
0,2370
0,2374
0,2379
0,2383
0,2388
0,2392
0,2397
0,2402
0,2406
2,2411
0,2415
0,2420
0,2424
0,2429
0,2433
0,2438
0,2442
0,2447
0,2451
1,2456
0,2460
0,2465
0,2469
0,2474
1,2478
0,2483
0,2487
0,2492
0,2496
0,2501
0,2505
0,2510
0,2514
0,2519
0,2523
0,2528
0,2532
0,2537
0,2542
0,2546
0,2551
0,2555
0,2560
0,2564
0,2569
0,2573
0,2578
1,2582
0,2587
1,2591
0,2596
1,2600
0,2605
0,2609
0,2614
0,2618
0,2623
0,2627
0,2632
0,2636
0,2641
0,2645
0,2650
1,2654
0,2659
0,2663
0,2668
0,2672
0,2677
0,2682
0,2686
0,2691
1,2695
0,2700
0,2704
0,2709
0,2713
0,2718
0,2722
1,2727
0,2731
0,2736
1,2740
0,2745
0,2749
0,2754
0,2758
0,2763
0,2767
0,2772
0,2776
0,2781
0,2785
0,2790
0,2794
0,2799
0,2803
0,2808
0,2812
0,2817
0,2822
0,2826
0,2831
0,2835
0,2840
0,2844
0,2849
0,2853
0,2858
0,2862
0,2867
0,2871
0,2876
0,2880
0,2885
0,2889
0,2894
0,2898
0,2903
0,2907
0,2912
0,2916
1,2921
0,2925
0,2930
0,2934
1,2939
0,2943
0,2948
0,2952
0,2957
0,2962
0,2966
0,2971
0,2975
0,2980
0,2984
0,2989
0,2993
0,2998
0,3002
0,3007
0,3011
0,3016
0,3020
0,3025
0,3029
0,3034
0,3038
0,3043
0,3047
0,3052
0,3056
0,3061
0,3065
0,3070
0,3074
0,3079
0,3083
0,3088
0,3092
0,3097
0,3102
0,3106
0,3111
0,3115
0,3120
0,3124
0,3129
0,3133
0,3138
0,3142
0,3147
0,3151
0,3156
0,3160
0,3165
0,3169
0,3174
0,3178
0,3183
0,3187
0,3192
0,3196
0,3201
0,3205
0,3210
0,3214
0,3219
0,3223
0,3228
0,3232
0,3237
0,3242
0,3246
0,3251
0,3255
0,3260
0,3264
0,3269
1,3273
0,3278
0,3282
0,3287
0,3291
0,3296
0,3300
0,3305
0,3309
0,3314
0,3318
0,3323
0,3327
0,3332
0,3336
0,3341
0,3345
0,3350
0,3354
0,3359
0,3363
0,3368
0,3372
0,3377
0,3382
1,3386
0,3391
0,3395
0,3400
0,3404
0,3409
0,3413
0,3418
0,3422
0,3427
0,3431
0,3436
0,3440
0,3445
0,3449
0,3454
0,3458
0,3463
0,3467
0,3472
0,3476
0,3481
0,3485
0,3490
0,3494
0,3499
0,3503
0,3508
0,3512
0,3517
0,3522
0,3526
0,3531
0,3535
0,3540
0,3544
0,3549
0,3553
0,3558
0,3562
0,3567
0,3571
0,3576
0,3580
0,3585
0,3589
0,3594
0,3598
0,3603
0,3607
0,3612
0,3616
0,3621
0,3625
0,3630
0,3634
0,3639
0,3643
0,3648
1,3652
0,3657
0,3662
0,3666
0,3671
1,3675
0,3680
0,3684
0,3689
0,3693
0,3698
0,3702
0,3707
1,3711
0,3716
0,3720
0,3725
0,3729
0,3734
0,3738
0,3743
0,3747
0,3752
0,3756
0,3761
0,3765
0,3770
0,3774
0,3779
0,3783
0,3788
0,3792
0,3797
0,3802
0,3806
0,3811
0,3815
0,3820
0,3824
0,3829
0,3833
0,3838
0,3842
0,3847
0,3851
0,3856
1,3860
0,3865
0,3869
0,3874
0,3878
0,3883
0,3887
0,3892
0,3896
0,3901
0,3905
0,3910
0,3914
0,3919
0,3923
0,3928
0,3932
0,3937
0,3942
0,3946
0,3951
0,3955
0,3960
0,3964
0,3969
0,3973
0,3978
0,3982
0,3987
0,3991
0,3996
0,4000
0,4005
0,4009
0,4014
0,4018
0,4023
0,4027
0,4032
0,4036
0,4041
0,4045
0,4050
0,4054
0,4059
0,4063
0,4068
0,4072
0,4077
0,4082
0,4086
0,4091
0,4095
0,4100
0,4104
0,4109
0,4113
0,4118
0,4122
0,4127
0,4131
0,4136
0,4140
0,4145
0,4149
0,4154
0,4158
0,4163
0,4167
0,4172
0,4176
0,4181
0,4185
0,4190
0,4194
0,4199
0,4203
0,4208
0,4212
0,4217
1,4222
0,4226
0,4231
0,4235
0,4240
0,4244
0,4249
0,4253
0,4258
0,4262
0,4267
0,4271
0,4276
0,4280
0,4285
0,4289
0,4294
0,4298
0,4303
0,4307
1,4312
0,4316
0,4321
0,4325
0,4330
1,4334
0,4339
0,4343
0,4348
0,4352
0,4357
0,4362
0,4366
0,4371
0,4375
0,4380
0,4384
0,4389
0,4393
0,4398
0,4402
0,4407
0,4411
0,4416
0,4420
0,4425
0,4429
0,4434
0,4438
0,4443
0,4447
0,4452
0,4456
0,4461
0,4465
0,4470
0,4474
0,4479
0,4483
0,4488
0,4492
0,4497
0,4502
0,4506
0,4511
0,4515
0,4520
0,4524
0,4529
0,4533
0,4538
0,4542
1,4547
0,4551
