0,1161
0,1165
0,1169
1,1174
0,1178
0,1182
0,1186
0,1191
3,1195
0,1199
1,1203
1,1207
0,1212
0,1216
1,1220
1,1224
1,1229
1,1233
1,1237
0,1241
0,1246
0,1250
1,1254
1,1258
1,1262
2,1267
0,1271
0,1275
0,1279
0,1284
2,1288
0,1292
0,1296
1,1301
0,1305
0,1309
1,1313
0,1317
0,1322
0,1326
0,1330
1,1334
1,1339
0,1343
0,1347
0,1351
0,1356
0,1360
1,1364
1,1368
1,1372
1,1377
0,1381
0,1385
0,1389
0,1394
0,1398
1,1402
0,1406
0,1411
0,1415
0,1419
0,1423
2,1427
0,1432
0,1436
0,1440
0,1444
0,1449
0,1453
0,1457
0,1461
1,1466
1,1470
2,1474
0,1478
0,1482
0,1487
1,1491
0,1495
1,1499
1,1504
0,1508
0,1512
2,1516
1,1521
0,1525
0,1529
0,1533
0,1537
0,1542
0,1546
1,1550
0,1554
1,1559
0,1563
2,1567
2,1571
0,1576
0,1580
1,1584
0,1588
1,1592
0,1597
0,1601
0,1605
0,1609
0,1614
0,1618
1,1622
0,1626
0,1631
0,1635
0,1639
2,1643
0,1647
1,1652
0,1656
0,1660
0,1664
0,1669
1,1673
1,1677
0,1681
1,1686
0,1690
1,1694
1,1698
1,1702
0,1707
0,1711
0,1715
0,1719
0,1724
0,1728
0,1732
0,1736
0,1741
0,1745
1,1749
1,1753
0,1757
0,1762
0,1766
0,1770
1,1774
0,1779
1,1783
0,1787
0,1791
0,1796
0,1800
0,1804
0,1808
0,1812
0,1817
0,1821
0,1825
0,1829
1,1834
0,1838
0,1842
0,1846
0,1851
0,1855
0,1859
0,1863
0,1867
0,1872
1,1876
0,1880
0,1884
0,1889
0,1893
0,1897
0,1901
0,1906
0,1910
0,1914
0,1918
0,1922
0,1927
0,1931
0,1935
0,1939
0,1944
0,1948
0,1952
1,1956
0,1961
1,1965
0,1969
0,1973
0,1977
0,1982
0,1986
0,1990
2,1994
0,1999
0,2003
0,2007
1,2011
0,2016
0,2020
0,2024
0,2028
0,2032
2,2037
0,2041
0,2045
0,2049
0,2054
0,2058
0,2062
0,2066
0,2071
0,2075
0,2079
0,2083
1,2087
0,2092
0,2096
0,2100
0,2104
0,2109
1,2113
0,2117
0,2121
0,2126
0,2130
0,2134
0,2138
0,2142
0,2147
1,2151
0,2155
0,2159
0,2164
0,2168
1,2172
0,2176
0,2181
1,2185
0,2189
0,2193
0,2197
0,2202
0,2206
0,2210
0,2214
0,2219
0,2223
0,2227
0,2231
0,2236
0,2240
0,2244
0,2248
0,2252
0,2257
1,2261
0,2265
0,2269
0,2274
0,2278
0,2282
0,2286
0,2291
0,2295
0,2299
0,2303
1,2307
0,2312
0,2316
0,2320
1,2324
0,2329
0,2333
0,2337
0,2341
0,2346
0,2350
0,2354
0,2358
0,2362
0,2367
0,2371
0,2375
1,2379
1,2384
0,2388
0,2392
0,2396
0,2401
0,2405
0,2409
0,2413
0,2417
1,2422
0,2426
0,2430
0,2434
0,2439
0,2443
0,2447
1,2451
0,2456
0,2460
1,2464
0,2468
0,2472
0,2477
1,2481
0,2485
0,2489
2,2494
0,2498
0,2502
1,2506
0,2511
0,2515
0,2519
0,2523
0,2527
0,2532
0,2536
0,2540
1,2544
0,2549
0,2553
0,2557
1,2561
1,2566
0,2570
0,2574
0,2578
0,2582
0,2587
0,2591
0,2595
0,2599
1,2604
0,2608
0,2612
0,2616
0,2621
0,2625
0,2629
1,2633
0,2637
0,2642
0,2646
0,2650
0,2654
0,2659
0,2663
0,2667
0,2671
0,2676
0,2680
0,2684
0,2688
1,2692
0,2697
0,2701
0,2705
0,2709
0,2714
1,2718
0,2722
0,2726
0,2731
0,2735
0,2739
0,2743
0,2747
0,2752
1,2756
0,2760
0,2764
0,2769
0,2773
0,2777
0,2781
0,2786
0,2790
0,2794
0,2798
0,2802
0,2807
0,2811
0,2815
0,2819
0,2824
0,2828
0,2832
0,2836
0,2841
0,2845
0,2849
0,2853
0,2857
0,2862
0,2866
0,2870
0,2874
0,2879
0,2883
0,2887
0,2891
0,2896
0,2900
0,2904
1,2908
0,2912
0,2917
0,2921
0,2925
0,2929
0,2934
0,2938
0,2942
1,2946
0,2951
0,2955
1,2959
0,2963
0,2967
0,2972
0,2976
0,2980
0,2984
0,2989
0,2993
0,2997
0,3001
0,3006
0,3010
0,3014
0,3018
0,3022
0,3027
0,3031
0,3035
0,3039
0,3044
0,3048
1,3052
0,3056
0,3061
0,3065
0,3069
0,3073
0,3077
0,3082
0,3086
0,3090
0,3094
0,3099
0,3103
0,3107
0,3111
0,3116
0,3120
0,3124
0,3128
0,3132
0,3137
0,3141
0,3145
0,3149
1,3154
1,3158
0,3162
0,3166
0,3171
0,3175
0,3179
0,3183
0,3187
0,3192
0,3196
0,3200
0,3204
0,3209
0,3213
0,3217
0,3221
0,3226
0,3230
0,3234
0,3238
0,3242
0,3247
0,3251
0,3255
0,3259
0,3264
0,3268
0,3272
0,3276
1,3281
0,3285
0,3289
0,3293
0,3297
0,3302
0,3306
0,3310
0,3314
0,3319
0,3323
0,3327
0,3331
0,3336
0,3340
0,3344
0,3348
0,3352
0,3357
0,3361
0,3365
0,3369
0,3374
0,3378
0,3382
0,3386
0,3391
0,3395
0,3399
0,3403
0,3407
0,3412
0,3416
0,3420
0,3424
0,3429
0,3433
0,3437
0,3441
0,3446
0,3450
0,3454
0,3458
0,3462
0,3467
0,3471
0,3475
0,3479
0,3484
0,3488
0,3492
0,3496
0,3501
0,3505
0,3509
0,3513
0,3517
0,3522
0,3526
1,3530
0,3534
0,3539
0,3543
0,3547
0,3551
0,3556
0,3560
0,3564
0,3568
0,3572
0,3577
0,3581
0,3585
0,3589
0,3594
0,3598
0,3602
0,3606
0,3611
0,3615
0,3619
0,3623
0,3627
0,3632
0,3636
0,3640
0,3644
0,3649
0,3653
0,3657
0,3661
0,3666
0,3670
0,3674
0,3678
0,3682
0,3687
0,3691
1,3695
0,3699
0,3704
0,3708
0,3712
0,3716
0,3721
0,3725
0,3729
0,3733
0,3737
0,3742
0,3746
0,3750
0,3754
0,3759
0,3763
0,3767
0,3771
0,3776
0,3780
0,3784
0,3788
0,3792
0,3797
0,3801
0,3805
0,3809
0,3814
0,3818
0,3822
0,3826
0,3831
0,3835
0,3839
0,3843
0,3847
0,3852
0,3856
0,3860
0,3864
0,3869
0,3873
0,3877
0,3881
0,3886
0,3890
0,3894
0,3898
0,3902
0,3907
0,3911
0,3915
0,3919
0,3924
0,3928
0,3932
0,3936
0,3941
0,3945
0,3949
0,3953
0,3957
0,3962
0,3966
0,3970
0,3974
0,3979
0,3983
0,3987
0,3991
0,3996
0,4000
0,4004
0,4008
0,4012
0,4017
0,4021
0,4025
0,4029
0,4034
0,4038
0,4042
0,4046
0,4051
0,4055
0,4059
0,4063
0,4067
0,4072
0,4076
0,4080
0,4084
0,4089
0,4093
0,4097
0,4101
0,4106
0,4110
0,4114
0,4118
0,4122
0,4127
0,4131
0,4135
0,4139
0,4144
0,4148
0,4152
0,4156
0,4161
0,4165
0,4169
0,4173
0,4177
0,4182
0,4186
0,4190
0,4194
0,4199
0,4203
0,4207
0,4211
0,4216
0,4220
0,4224
0,4228
1,4232
0,4237
